country_iso,covidcase_id
MNG,231236
MNG,231237
MNG,231238
MNG,231239
MNG,231240
MNG,231241
MNG,231242
MNG,231243
MNG,231244
MNG,231245
MNG,231246
MNG,231247
MNG,231248
MNG,231249
MNG,231250
MNG,231251
MNG,231252
MNG,231253
MNG,231254
MNG,231255
MNG,231256
MNG,231257
MNG,231258
MNG,231259
MNG,231260
MNG,231261
MNG,231262
MNG,231263
MNG,231264
MNG,231265
MNG,231266
MNG,231267
MNG,231268
MNG,231269
MNG,231270
MNG,231271
MNG,231272
MNG,231273
MNG,231274
MNG,231275
MNG,231276
MNG,231277
MNG,231278
MNG,231279
MNG,231280
MNG,231281
MNG,231282
MNG,231283
MNG,231284
MNG,231285
MNG,231286
MNG,231287
MNG,231288
MNG,231289
MNG,231290
MNG,231291
MNG,231292
MNG,231293
MNG,231294
MNG,231295
MNG,231296
MNG,231297
MNG,231298
MNG,231299
MNG,231300
MNG,231301
MNG,231302
MNG,231303
MNG,231304
MNG,231305
MNG,231306
MNG,231307
MNG,231308
MNG,231309
MNG,231310
MNG,231311
MNG,231312
MNG,231313
MNG,231314
MNG,231315
MNG,231316
MNG,231317
MNG,231318
MNG,231319
MNG,231320
MNG,231321
MNG,231322
MNG,231323
MNG,231324
MNG,231325
MNG,231326
MNG,231327
MNG,231328
MNG,231329
MNG,231330
MNG,231331
MNG,231332
MNG,231333
MNG,231334
MNG,231335
MNG,231336
MNG,231337
MNG,231338
MNG,231339
MNG,231340
MNG,231341
MNG,231342
MNG,231343
MNG,231344
MNG,231345
MNG,231346
MNG,231347
MNG,231348
MNG,231349
MNG,231350
MNG,231351
MNG,231352
MNG,231353
MNG,231354
MNG,231355
MNG,231356
MNG,231357
MNG,231358
MNG,231359
MNG,231360
MNG,231361
MNG,231362
MNG,231363
MNG,231364
MNG,231365
MNG,231366
MNG,231367
MNG,231368
MNG,231369
MNG,231370
MNG,231371
MNG,231372
MNG,231373
MNG,231374
MNG,231375
MNG,231376
MNG,231377
MNG,231378
MNG,231379
MNG,231380
MNG,231381
MNG,231382
MNG,231383
MNG,231384
MNG,231385
MNG,231386
MNG,231387
MNG,231388
MNG,231389
MNG,231390
MNG,231391
MNG,231392
MNG,231393
MNG,231394
MNG,231395
MNG,231396
MNG,231397
MNG,231398
MNG,231399
MNG,231400
MNG,231401
MNG,231402
MNG,231403
MNG,231404
MNG,231405
MNG,231406
MNG,231407
MNG,231408
MNG,231409
MNG,231410
MNG,231411
MNG,231412
MNG,231413
MNG,231414
MNG,231415
MNG,231416
MNG,231417
MNG,231418
MNG,231419
MNG,231420
MNG,231421
MNG,231422
MNG,231423
MNG,231424
MNG,231425
MNG,231426
MNG,231427
MNG,231428
MNG,231429
MNG,231430
MNG,231431
MNG,231432
MNG,231433
MNG,231434
MNG,231435
MNG,231436
MNG,231437
MNG,231438
MNG,231439
MNG,231440
MNG,231441
MNG,231442
MNG,231443
MNG,231444
MNG,231445
MNG,231446
MNG,231447
MNG,231448
MNG,231449
MNG,231450
MNG,231451
MNG,231452
MNG,231453
MNG,231454
MNG,231455
MNG,231456
MNG,231457
MNG,231458
MNG,231459
MNG,231460
MNG,231461
MNG,231462
MNG,231463
MNG,231464
MNG,231465
MNG,231466
MNG,231467
MNG,231468
MNG,231469
MNG,231470
MNG,231471
MNG,231472
MNG,231473
MNG,231474
MNG,231475
MNG,231476
MNG,231477
MNG,231478
MNG,231479
MNG,231480
MNG,231481
MNG,231482
MNG,231483
MNG,231484
MNG,231485
MNG,231486
MNG,231487
MNG,231488
MNG,231489
MNG,231490
MNG,231491
MNG,231492
MNG,231493
MNG,231494
MNG,231495
MNG,231496
MNG,231497
MNG,231498
MNG,231499
MNG,231500
MNG,231501
MNG,231502
MNG,231503
MNG,231504
MNG,231505
MNG,231506
MNG,231507
MNG,231508
MNG,231509
MNG,231510
MNG,231511
MNG,231512
MNG,231513
MNG,231514
MNG,231515
MNG,231516
MNG,231517
MNG,231518
MNG,231519
MNG,231520
MNG,231521
MNG,231522
MNG,231523
MNG,231524
MNG,231525
MNG,231526
MNG,231527
MNG,231528
MNG,231529
MNG,231530
MNG,231531
MNG,231532
MNG,231533
MNG,231534
MNG,231535
MNG,231536
MNG,231537
MNG,231538
MNG,231539
MNG,231540
MNG,231541
MNG,231542
MNG,231543
MNG,231544
MNG,231545
MNG,231546
MNG,231547
MNG,231548
MNG,231549
MNG,231550
MNG,231551
MNG,231552
MNG,231553
MNG,231554
MNG,231555
MNG,231556
MNG,231557
MNG,231558
MNG,231559
MNG,231560
MNG,231561
MNG,231562
MNG,231563
MNG,231564
MNG,231565
MNG,231566
MNG,231567
MNG,231568
MNG,231569
MNG,231570
MNG,231571
MNG,231572
MNG,231573
MNG,231574
MNG,231575
MNG,231576
MNG,231577
MNG,231578
MNG,231579
MNG,231580
MNG,231581
MNG,231582
MNG,231583
MNG,231584
MNG,231585
MNG,231586
MNG,231587
MNG,231588
MNG,231589
MNG,231590
MNG,231591
MNG,231592
MNG,231593
MNG,231594
MNG,231595
MNG,231596
MNG,231597
MNG,231598
MNG,231599
MNG,231600
MNG,231601
MNG,231602
MNG,231603
MNG,231604
MNG,231605
MNG,231606
MNG,231607
MNG,231608
MNG,231609
MNG,231610
MNG,231611
MNG,231612
MNG,231613
MNG,231614
MNG,231615
MNG,231616
MNG,231617
MNG,231618
MNG,231619
MNG,231620
MNG,231621
MNG,231622
MNG,231623
MNG,231624
MNG,231625
MNG,231626
MNG,231627
MNG,231628
MNG,231629
MNG,231630
MNG,231631
MNG,231632
MNG,231633
MNG,231634
MNG,231635
MNG,231636
MNG,231637
MNG,231638
MNG,231639
MNG,231640
MNG,231641
MNG,231642
MNG,231643
MNG,231644
MNG,231645
MNG,231646
MNG,231647
MNG,231648
MNG,231649
MNG,231650
MNG,231651
MNG,231652
MNG,231653
MNG,231654
MNG,231655
MNG,231656
MNG,231657
MNG,231658
MNG,231659
MNG,231660
MNG,231661
MNG,231662
MNG,231663
MNG,231664
MNG,231665
MNG,231666
MNG,231667
MNG,231668
MNG,231669
MNG,231670
MNG,231671
MNG,231672
MNG,231673
MNG,231674
MNG,231675
MNG,231676
MNG,231677
MNG,231678
MNG,231679
MNG,231680
MNG,231681
MNG,231682
MNG,231683
MNG,231684
MNG,231685
MNG,231686
MNG,231687
MNG,231688
MNG,231689
MNG,231690
MNG,231691
MNG,231692
MNG,231693
MNG,231694
MNG,231695
MNG,231696
MNG,231697
MNG,231698
MNG,231699
MNG,231700
MNG,231701
MNG,231702
MNG,231703
MNG,231704
MNG,231705
MNG,231706
MNG,231707
MNG,231708
MNG,231709
MNG,231710
MNG,231711
MNG,231712
MNG,231713
MNG,231714
MNG,231715
MNG,231716
MNG,231717
MNG,231718
MNG,231719
MNG,231720
MNG,231721
MNG,231722
MNG,231723
MNG,231724
MNG,231725
MNG,231726
MNG,231727
MNG,231728
MNG,231729
MNG,231730
MNG,231731
MNG,231732
MNG,231733
MNG,231734
MNG,231735
MNG,231736
MNG,231737
MNG,231738
MNG,231739
MNG,231740
MNG,231741
MNG,231742
MNG,231743
MNG,231744
MNG,231745
MNG,231746
MNG,231747
MNG,231748
MNG,231749
MNG,231750
MNG,231751
MNG,231752
MNG,231753
MNG,231754
MNG,231755
MNG,231756
MNG,231757
MNG,231758
MNG,231759
MNG,231760
MNG,231761
MNG,231762
MNG,231763
MNG,231764
MNG,231765
MNG,231766
MNG,231767
MNG,231768
MNG,231769
MNG,231770
MNG,231771
MNG,231772
MNG,231773
MNG,231774
MNG,231775
MNG,231776
MNG,231777
MNG,231778
MNG,231779
MNG,231780
MNG,231781
MNG,231782
MNG,231783
MNG,231784
MNG,231785
MNG,231786
MNG,231787
MNG,231788
MNG,231789
MNG,231790
MNG,231791
MNG,231792
MNG,231793
MNG,231794
MNG,231795
MNG,231796
MNG,231797
MNG,231798
MNG,231799
MNG,231800
MNG,231801
MNG,231802
MNG,231803
MNG,231804
MNG,231805
MNG,231806
MNG,231807
MNG,231808
MNG,231809
MNG,231810
MNG,231811
MNG,231812
MNG,231813
MNG,231814
MNG,231815
MNG,231816
MNG,231817
MNG,231818
MNG,231819
MNG,231820
MNG,231821
MNG,231822
MNG,231823
MNG,231824
MNG,231825
MNG,231826
MNG,231827
MNG,231828
MNG,231829
MNG,231830
MNG,231831
MNG,231832
MNG,231833
MNG,231834
MNG,231835
MNG,231836
MNG,231837
MNG,231838
MNG,231839
MNG,231840
MNG,231841
MNG,231842
MNG,231843
MNG,231844
MNG,231845
MNG,231846
MNG,231847
MNG,231848
MNG,231849
MNG,231850
MNG,231851
MNG,231852
MNG,231853
MNG,231854
MNG,231855
MNG,231856
MNG,231857
MNG,231858
MNG,231859
MNG,231860
MNG,231861
MNG,231862
MNG,231863
MNG,231864
MNG,231865
MNG,231866
MNG,231867
MNG,231868
MNG,231869
MNG,231870
MNG,231871
MNG,231872
MNG,231873
MNG,231874
MNG,231875
MNG,231876
MNG,231877
MNG,231878
MNG,231879
MNG,231880
MNG,231881
MNG,231882
MNG,231883
MNG,231884
MNG,231885
MNG,231886
MNG,231887
MNG,231888
MNG,231889
MNG,231890
MNG,231891
MNG,231892
MNG,231893
MNG,231894
MNG,231895
MNG,231896
MNG,231897
MNG,231898
MNG,231899
MNG,231900
MNG,231901
MNG,231902
MNG,231903
MNG,231904
MNG,231905
MNG,231906
MNG,231907
MNG,231908
MNG,231909
MNG,231910
MNG,231911
MNG,231912
MNG,231913
MNG,231914
MNG,231915
MNG,231916
MNG,231917
MNG,231918
MNG,231919
MNG,231920
MNG,231921
MNG,231922
MNG,231923
MNG,231924
MNG,231925
MNG,231926
MNG,231927
MNG,231928
MNG,231929
MNG,231930
MNG,231931
MNG,231932
MNG,231933
MNG,231934
MNG,231935
MNG,231936
MNG,231937
MNG,231938
MNG,231939
MNG,231940
MNG,231941
MNG,231942
MNG,231943
MNG,231944
MNG,231945
MNG,231946
MNG,231947
MNG,231948
MNG,231949
MNG,231950
MNG,231951
MNG,231952
MNG,231953
MNG,231954
MNG,231955
MNG,231956
MNG,231957
MNG,231958
MNG,231959
MNG,231960
MNG,231961
MNG,231962
MNG,231963
MNG,231964
MNG,231965
MNG,231966
MNG,231967
MNG,231968
MNG,231969
MNG,231970
MNG,231971
MNG,231972
MNG,231973
MNG,231974
MNG,231975
MNG,231976
MNG,231977
MNG,231978
MNG,231979
MNG,231980
MNG,231981
MNG,231982
MNG,231983
MNG,231984
MNG,231985
MNG,231986
MNG,231987
MNG,231988
MNG,231989
MNG,231990
MNG,231991
MNG,231992
MNG,231993
MNG,231994
MNG,231995
MNG,231996
MNG,231997
MNG,231998
MNG,231999
MNG,232000
MNG,232001
MNG,232002
MNG,232003
MNG,232004
MNG,232005
MNG,232006
MNG,232007
MNG,232008
MNG,232009
MNG,232010
MNG,232011
MNG,232012
MNG,232013
MNG,232014
MNG,232015
MNG,232016
MNG,232017
MNG,232018
MNG,232019
MNG,232020
MNG,232021
MNG,232022
MNG,232023
MNG,232024
MNG,232025
MNG,232026
MNG,232027
MNG,232028
MNG,232029
MNG,232030
MNG,232031
MNG,232032
MNG,232033
MNG,232034
MNG,232035
MNG,232036
MNG,232037
MNG,232038
MNG,232039
MNG,232040
MNG,232041
MNG,232042
MNG,232043
MNG,232044
MNG,232045
MNG,232046
MNG,232047
MNG,232048
MNG,232049
MNG,232050
MNG,232051
MNG,232052
MNG,232053
MNG,232054
MNG,232055
MNG,232056
MNG,232057
MNG,232058
MNG,232059
MNG,232060
MNG,232061
MNG,232062
MNG,232063
MNG,232064
MNG,232065
MNG,232066
MNG,232067
MNG,232068
MNG,232069
MNG,232070
MNG,232071
MNG,232072
MNG,232073
MNG,232074
MNG,232075
MNG,232076
MNG,232077
MNG,232078
MNG,232079
MNG,232080
MNG,232081
MNG,232082
MNG,232083
MNG,232084
MNG,232085
MNG,232086
MNG,232087
MNG,232088
MNG,232089
MNG,232090
MNG,232091
MNG,232092
MNG,232093
MNG,232094
MNG,232095
MNG,232096
MNG,232097
MNG,232098
MNG,232099
MNG,232100
MNG,232101
MNG,232102
MNG,232103
MNG,232104
MNG,232105
MNG,232106
MNG,232107
MNG,232108
MNG,232109
MNG,232110
MNG,232111
MNG,232112
MNG,232113
MNG,232114
MNG,232115
MNG,232116
MNG,232117
MNG,232118
MNG,232119
MNG,232120
MNG,232121
MNG,232122
MNG,232123
MNG,232124
MNG,232125
MNG,232126
MNG,232127
MNG,232128
MNG,232129
MNG,232130
MNG,232131
MNG,232132
MNG,232133
MNG,232134
MNG,232135
MNG,232136
MNG,232137
MNG,232138
MNG,232139
MNG,232140
MNG,232141
MNG,232142
MNG,232143
MNG,232144
MNG,232145
MNG,232146
MNG,232147
MNG,232148
MNG,232149
MNG,232150
MNG,232151
MNG,232152
MNG,232153
MNG,232154
MNG,232155
MNG,232156
MNG,232157
MNG,232158
MNG,232159
MNG,232160
MNG,232161
MNG,232162
MNG,232163
MNG,232164
MNG,232165
MNG,232166
MNG,232167
MNG,232168
MNG,232169
MNG,232170
MNG,232171
MNG,232172
MNG,232173
MNG,232174
MNG,232175
MNG,232176
MNG,232177
MNG,232178
MNG,232179
MNG,232180
MNG,232181
MNG,232182
MNG,232183
MNG,232184
MNG,232185
MNG,232186
MNG,232187
MNG,232188
MNG,232189
MNG,232190
MNG,232191
MNG,232192
MNG,232193
MNG,232194
MNG,232195
MNG,232196
MNG,232197
MNG,232198
MNG,232199
MNG,232200
MNG,232201
MNG,232202
MNG,232203
MNG,232204
MNG,232205
MNG,232206
MNG,232207
MNG,232208
MNG,232209
MNG,232210
MNG,232211
MNG,232212
MNG,232213
MNG,232214
MNG,232215
MNG,232216
MNG,232217
MNG,232218
MNG,232219
MNG,232220
MNG,232221
MNG,232222
MNG,232223
MNG,232224
MNG,232225
MNG,232226
MNG,232227
MNG,232228
MNG,232229
MNG,232230
MNG,232231
MNG,232232
MNG,232233
MNG,232234
MNG,232235
MNG,232236
MNE,232237
MNE,232238
MNE,232239
MNE,232240
MNE,232241
MNE,232242
MNE,232243
MNE,232244
MNE,232245
MNE,232246
MNE,232247
MNE,232248
MNE,232249
MNE,232250
MNE,232251
MNE,232252
MNE,232253
MNE,232254
MNE,232255
MNE,232256
MNE,232257
MNE,232258
MNE,232259
MNE,232260
MNE,232261
MNE,232262
MNE,232263
MNE,232264
MNE,232265
MNE,232266
MNE,232267
MNE,232268
MNE,232269
MNE,232270
MNE,232271
MNE,232272
MNE,232273
MNE,232274
MNE,232275
MNE,232276
MNE,232277
MNE,232278
MNE,232279
MNE,232280
MNE,232281
MNE,232282
MNE,232283
MNE,232284
MNE,232285
MNE,232286
MNE,232287
MNE,232288
MNE,232289
MNE,232290
MNE,232291
MNE,232292
MNE,232293
MNE,232294
MNE,232295
MNE,232296
MNE,232297
MNE,232298
MNE,232299
MNE,232300
MNE,232301
MNE,232302
MNE,232303
MNE,232304
MNE,232305
MNE,232306
MNE,232307
MNE,232308
MNE,232309
MNE,232310
MNE,232311
MNE,232312
MNE,232313
MNE,232314
MNE,232315
MNE,232316
MNE,232317
MNE,232318
MNE,232319
MNE,232320
MNE,232321
MNE,232322
MNE,232323
MNE,232324
MNE,232325
MNE,232326
MNE,232327
MNE,232328
MNE,232329
MNE,232330
MNE,232331
MNE,232332
MNE,232333
MNE,232334
MNE,232335
MNE,232336
MNE,232337
MNE,232338
MNE,232339
MNE,232340
MNE,232341
MNE,232342
MNE,232343
MNE,232344
MNE,232345
MNE,232346
MNE,232347
MNE,232348
MNE,232349
MNE,232350
MNE,232351
MNE,232352
MNE,232353
MNE,232354
MNE,232355
MNE,232356
MNE,232357
MNE,232358
MNE,232359
MNE,232360
MNE,232361
MNE,232362
MNE,232363
MNE,232364
MNE,232365
MNE,232366
MNE,232367
MNE,232368
MNE,232369
MNE,232370
MNE,232371
MNE,232372
MNE,232373
MNE,232374
MNE,232375
MNE,232376
MNE,232377
MNE,232378
MNE,232379
MNE,232380
MNE,232381
MNE,232382
MNE,232383
MNE,232384
MNE,232385
MNE,232386
MNE,232387
MNE,232388
MNE,232389
MNE,232390
MNE,232391
MNE,232392
MNE,232393
MNE,232394
MNE,232395
MNE,232396
MNE,232397
MNE,232398
MNE,232399
MNE,232400
MNE,232401
MNE,232402
MNE,232403
MNE,232404
MNE,232405
MNE,232406
MNE,232407
MNE,232408
MNE,232409
MNE,232410
MNE,232411
MNE,232412
MNE,232413
MNE,232414
MNE,232415
MNE,232416
MNE,232417
MNE,232418
MNE,232419
MNE,232420
MNE,232421
MNE,232422
MNE,232423
MNE,232424
MNE,232425
MNE,232426
MNE,232427
MNE,232428
MNE,232429
MNE,232430
MNE,232431
MNE,232432
MNE,232433
MNE,232434
MNE,232435
MNE,232436
MNE,232437
MNE,232438
MNE,232439
MNE,232440
MNE,232441
MNE,232442
MNE,232443
MNE,232444
MNE,232445
MNE,232446
MNE,232447
MNE,232448
MNE,232449
MNE,232450
MNE,232451
MNE,232452
MNE,232453
MNE,232454
MNE,232455
MNE,232456
MNE,232457
MNE,232458
MNE,232459
MNE,232460
MNE,232461
MNE,232462
MNE,232463
MNE,232464
MNE,232465
MNE,232466
MNE,232467
MNE,232468
MNE,232469
MNE,232470
MNE,232471
MNE,232472
MNE,232473
MNE,232474
MNE,232475
MNE,232476
MNE,232477
MNE,232478
MNE,232479
MNE,232480
MNE,232481
MNE,232482
MNE,232483
MNE,232484
MNE,232485
MNE,232486
MNE,232487
MNE,232488
MNE,232489
MNE,232490
MNE,232491
MNE,232492
MNE,232493
MNE,232494
MNE,232495
MNE,232496
MNE,232497
MNE,232498
MNE,232499
MNE,232500
MNE,232501
MNE,232502
MNE,232503
MNE,232504
MNE,232505
MNE,232506
MNE,232507
MNE,232508
MNE,232509
MNE,232510
MNE,232511
MNE,232512
MNE,232513
MNE,232514
MNE,232515
MNE,232516
MNE,232517
MNE,232518
MNE,232519
MNE,232520
MNE,232521
MNE,232522
MNE,232523
MNE,232524
MNE,232525
MNE,232526
MNE,232527
MNE,232528
MNE,232529
MNE,232530
MNE,232531
MNE,232532
MNE,232533
MNE,232534
MNE,232535
MNE,232536
MNE,232537
MNE,232538
MNE,232539
MNE,232540
MNE,232541
MNE,232542
MNE,232543
MNE,232544
MNE,232545
MNE,232546
MNE,232547
MNE,232548
MNE,232549
MNE,232550
MNE,232551
MNE,232552
MNE,232553
MNE,232554
MNE,232555
MNE,232556
MNE,232557
MNE,232558
MNE,232559
MNE,232560
MNE,232561
MNE,232562
MNE,232563
MNE,232564
MNE,232565
MNE,232566
MNE,232567
MNE,232568
MNE,232569
MNE,232570
MNE,232571
MNE,232572
MNE,232573
MNE,232574
MNE,232575
MNE,232576
MNE,232577
MNE,232578
MNE,232579
MNE,232580
MNE,232581
MNE,232582
MNE,232583
MNE,232584
MNE,232585
MNE,232586
MNE,232587
MNE,232588
MNE,232589
MNE,232590
MNE,232591
MNE,232592
MNE,232593
MNE,232594
MNE,232595
MNE,232596
MNE,232597
MNE,232598
MNE,232599
MNE,232600
MNE,232601
MNE,232602
MNE,232603
MNE,232604
MNE,232605
MNE,232606
MNE,232607
MNE,232608
MNE,232609
MNE,232610
MNE,232611
MNE,232612
MNE,232613
MNE,232614
MNE,232615
MNE,232616
MNE,232617
MNE,232618
MNE,232619
MNE,232620
MNE,232621
MNE,232622
MNE,232623
MNE,232624
MNE,232625
MNE,232626
MNE,232627
MNE,232628
MNE,232629
MNE,232630
MNE,232631
MNE,232632
MNE,232633
MNE,232634
MNE,232635
MNE,232636
MNE,232637
MNE,232638
MNE,232639
MNE,232640
MNE,232641
MNE,232642
MNE,232643
MNE,232644
MNE,232645
MNE,232646
MNE,232647
MNE,232648
MNE,232649
MNE,232650
MNE,232651
MNE,232652
MNE,232653
MNE,232654
MNE,232655
MNE,232656
MNE,232657
MNE,232658
MNE,232659
MNE,232660
MNE,232661
MNE,232662
MNE,232663
MNE,232664
MNE,232665
MNE,232666
MNE,232667
MNE,232668
MNE,232669
MNE,232670
MNE,232671
MNE,232672
MNE,232673
MNE,232674
MNE,232675
MNE,232676
MNE,232677
MNE,232678
MNE,232679
MNE,232680
MNE,232681
MNE,232682
MNE,232683
MNE,232684
MNE,232685
MNE,232686
MNE,232687
MNE,232688
MNE,232689
MNE,232690
MNE,232691
MNE,232692
MNE,232693
MNE,232694
MNE,232695
MNE,232696
MNE,232697
MNE,232698
MNE,232699
MNE,232700
MNE,232701
MNE,232702
MNE,232703
MNE,232704
MNE,232705
MNE,232706
MNE,232707
MNE,232708
MNE,232709
MNE,232710
MNE,232711
MNE,232712
MNE,232713
MNE,232714
MNE,232715
MNE,232716
MNE,232717
MNE,232718
MNE,232719
MNE,232720
MNE,232721
MNE,232722
MNE,232723
MNE,232724
MNE,232725
MNE,232726
MNE,232727
MNE,232728
MNE,232729
MNE,232730
MNE,232731
MNE,232732
MNE,232733
MNE,232734
MNE,232735
MNE,232736
MNE,232737
MNE,232738
MNE,232739
MNE,232740
MNE,232741
MNE,232742
MNE,232743
MNE,232744
MNE,232745
MNE,232746
MNE,232747
MNE,232748
MNE,232749
MNE,232750
MNE,232751
MNE,232752
MNE,232753
MNE,232754
MNE,232755
MNE,232756
MNE,232757
MNE,232758
MNE,232759
MNE,232760
MNE,232761
MNE,232762
MNE,232763
MNE,232764
MNE,232765
MNE,232766
MNE,232767
MNE,232768
MNE,232769
MNE,232770
MNE,232771
MNE,232772
MNE,232773
MNE,232774
MNE,232775
MNE,232776
MNE,232777
MNE,232778
MNE,232779
MNE,232780
MNE,232781
MNE,232782
MNE,232783
MNE,232784
MNE,232785
MNE,232786
MNE,232787
MNE,232788
MNE,232789
MNE,232790
MNE,232791
MNE,232792
MNE,232793
MNE,232794
MNE,232795
MNE,232796
MNE,232797
MNE,232798
MNE,232799
MNE,232800
MNE,232801
MNE,232802
MNE,232803
MNE,232804
MNE,232805
MNE,232806
MNE,232807
MNE,232808
MNE,232809
MNE,232810
MNE,232811
MNE,232812
MNE,232813
MNE,232814
MNE,232815
MNE,232816
MNE,232817
MNE,232818
MNE,232819
MNE,232820
MNE,232821
MNE,232822
MNE,232823
MNE,232824
MNE,232825
MNE,232826
MNE,232827
MNE,232828
MNE,232829
MNE,232830
MNE,232831
MNE,232832
MNE,232833
MNE,232834
MNE,232835
MNE,232836
MNE,232837
MNE,232838
MNE,232839
MNE,232840
MNE,232841
MNE,232842
MNE,232843
MNE,232844
MNE,232845
MNE,232846
MNE,232847
MNE,232848
MNE,232849
MNE,232850
MNE,232851
MNE,232852
MNE,232853
MNE,232854
MNE,232855
MNE,232856
MNE,232857
MNE,232858
MNE,232859
MNE,232860
MNE,232861
MNE,232862
MNE,232863
MNE,232864
MNE,232865
MNE,232866
MNE,232867
MNE,232868
MNE,232869
MNE,232870
MNE,232871
MNE,232872
MNE,232873
MNE,232874
MNE,232875
MNE,232876
MNE,232877
MNE,232878
MNE,232879
MNE,232880
MNE,232881
MNE,232882
MNE,232883
MNE,232884
MNE,232885
MNE,232886
MNE,232887
MNE,232888
MNE,232889
MNE,232890
MNE,232891
MNE,232892
MNE,232893
MNE,232894
MNE,232895
MNE,232896
MNE,232897
MNE,232898
MNE,232899
MNE,232900
MNE,232901
MNE,232902
MNE,232903
MNE,232904
MNE,232905
MNE,232906
MNE,232907
MNE,232908
MNE,232909
MNE,232910
MNE,232911
MNE,232912
MNE,232913
MNE,232914
MNE,232915
MNE,232916
MNE,232917
MNE,232918
MNE,232919
MNE,232920
MNE,232921
MNE,232922
MNE,232923
MNE,232924
MNE,232925
MNE,232926
MNE,232927
MNE,232928
MNE,232929
MNE,232930
MNE,232931
MNE,232932
MNE,232933
MNE,232934
MNE,232935
MNE,232936
MNE,232937
MNE,232938
MNE,232939
MNE,232940
MNE,232941
MNE,232942
MNE,232943
MNE,232944
MNE,232945
MNE,232946
MNE,232947
MNE,232948
MNE,232949
MNE,232950
MNE,232951
MNE,232952
MNE,232953
MNE,232954
MNE,232955
MNE,232956
MNE,232957
MNE,232958
MNE,232959
MNE,232960
MNE,232961
MNE,232962
MNE,232963
MNE,232964
MNE,232965
MNE,232966
MNE,232967
MNE,232968
MNE,232969
MNE,232970
MNE,232971
MNE,232972
MNE,232973
MNE,232974
MNE,232975
MNE,232976
MNE,232977
MNE,232978
MNE,232979
MNE,232980
MNE,232981
MNE,232982
MNE,232983
MNE,232984
MNE,232985
MNE,232986
MNE,232987
MNE,232988
MNE,232989
MNE,232990
MNE,232991
MNE,232992
MNE,232993
MNE,232994
MNE,232995
MNE,232996
MNE,232997
MNE,232998
MNE,232999
MNE,233000
MNE,233001
MNE,233002
MNE,233003
MNE,233004
MNE,233005
MNE,233006
MNE,233007
MNE,233008
MNE,233009
MNE,233010
MNE,233011
MNE,233012
MNE,233013
MNE,233014
MNE,233015
MNE,233016
MNE,233017
MNE,233018
MNE,233019
MNE,233020
MNE,233021
MNE,233022
MNE,233023
MNE,233024
MNE,233025
MNE,233026
MNE,233027
MNE,233028
MNE,233029
MNE,233030
MNE,233031
MNE,233032
MNE,233033
MNE,233034
MNE,233035
MNE,233036
MNE,233037
MNE,233038
MNE,233039
MNE,233040
MNE,233041
MNE,233042
MNE,233043
MNE,233044
MNE,233045
MNE,233046
MNE,233047
MNE,233048
MNE,233049
MNE,233050
MNE,233051
MNE,233052
MNE,233053
MNE,233054
MNE,233055
MNE,233056
MNE,233057
MNE,233058
MNE,233059
MNE,233060
MNE,233061
MNE,233062
MNE,233063
MNE,233064
MNE,233065
MNE,233066
MNE,233067
MNE,233068
MNE,233069
MNE,233070
MNE,233071
MNE,233072
MNE,233073
MNE,233074
MNE,233075
MNE,233076
MNE,233077
MNE,233078
MNE,233079
MNE,233080
MNE,233081
MNE,233082
MNE,233083
MNE,233084
MNE,233085
MNE,233086
MNE,233087
MNE,233088
MNE,233089
MNE,233090
MNE,233091
MNE,233092
MNE,233093
MNE,233094
MNE,233095
MNE,233096
MNE,233097
MNE,233098
MNE,233099
MNE,233100
MNE,233101
MNE,233102
MNE,233103
MNE,233104
MNE,233105
MNE,233106
MNE,233107
MNE,233108
MNE,233109
MNE,233110
MNE,233111
MNE,233112
MNE,233113
MNE,233114
MNE,233115
MNE,233116
MNE,233117
MNE,233118
MNE,233119
MNE,233120
MNE,233121
MNE,233122
MNE,233123
MNE,233124
MNE,233125
MNE,233126
MNE,233127
MNE,233128
MNE,233129
MNE,233130
MNE,233131
MNE,233132
MNE,233133
MNE,233134
MNE,233135
MNE,233136
MNE,233137
MNE,233138
MNE,233139
MNE,233140
MNE,233141
MNE,233142
MNE,233143
MNE,233144
MNE,233145
MNE,233146
MNE,233147
MNE,233148
MNE,233149
MNE,233150
MNE,233151
MNE,233152
MNE,233153
MNE,233154
MNE,233155
MNE,233156
MNE,233157
MNE,233158
MNE,233159
MNE,233160
MNE,233161
MNE,233162
MNE,233163
MNE,233164
MNE,233165
MNE,233166
MNE,233167
MNE,233168
MNE,233169
MNE,233170
MNE,233171
MNE,233172
MNE,233173
MNE,233174
MNE,233175
MNE,233176
MNE,233177
MNE,233178
MNE,233179
MNE,233180
MNE,233181
MNE,233182
MNE,233183
MNE,233184
MNE,233185
MNE,233186
MNE,233187
MNE,233188
MNE,233189
MNE,233190
MNE,233191
MNE,233192
MNE,233193
MNE,233194
MNE,233195
MNE,233196
MNE,233197
MNE,233198
MNE,233199
MNE,233200
MNE,233201
MNE,233202
MNE,233203
MNE,233204
MNE,233205
MNE,233206
MNE,233207
MNE,233208
MNE,233209
MNE,233210
MNE,233211
MNE,233212
MNE,233213
MNE,233214
MNE,233215
MNE,233216
MNE,233217
MNE,233218
MNE,233219
MNE,233220
MNE,233221
MNE,233222
MNE,233223
MNE,233224
MNE,233225
MNE,233226
MNE,233227
MNE,233228
MNE,233229
MNE,233230
MNE,233231
MNE,233232
MNE,233233
